Date,Close,High,Low,Open,Volume,RSI_1,RSI_2,RSI_3,RSI_4,RSI_5,RSI_6,RSI_7,RSI_8,RSI_9,RSI_10,RSI_11,RSI_12,RSI_13,RSI_14,RSI_15,RSI_16,RSI_17,RSI_18,RSI_19,RSI_20,SMA_50,SMA_200,Trend
1997-11-17,58.41666030883789,58.744086363981395,57.954411760400006,58.16627567843403,5149900,100.0,100.0,100.0,69.19221120104993,69.34696473412498,63.594502853627574,55.31126458680639,52.873870250498946,54.61276646127153,54.61276646127153,63.06324310499676,69.32699208298615,59.65672623783585,58.64997662128955,69.13403499841552,51.46547282451082,49.71691724778203,46.50428651785701,45.515763993004136,48.68164519600569,58.105095291137694,53.59358787536621,1
1997-11-18,58.05069351196289,58.609243648607524,57.86772019133792,58.4359005027523,3433600,0.0,74.32339842411784,83.33269631024646,87.81989347993068,63.13356358179966,63.30260976219139,58.47431809922967,51.396982670864446,49.2857779481731,51.034460620970044,51.034460620970044,59.659041675059896,66.19058240665333,57.31952439446706,56.38949853744609,67.1254357933195,50.3440272941418,48.66960477785978,45.58670335544354,44.636406787156545,58.11663055419922,53.64276208877563,1
1997-11-19,58.33958053588867,58.58996500170794,57.164699580890584,57.74250988662735,4387900,100.0,44.11473442615311,78.65062021265706,85.27061800271447,88.88825828869263,65.5170323675597,65.66497082212334,60.955788300853236,53.96844692412702,51.86432985371644,53.44247731867113,53.44247731867113,61.30776985530147,67.35635910144958,58.59986325907652,57.67713672706092,67.86249087411339,51.183706443749415,49.50920138067687,46.42121359957666,58.1577392578125,53.69790325164795,1
1997-11-20,59.225589752197266,59.49523471367068,58.72482053803235,58.744080892423305,4822700,100.0,100.0,76.24923253649166,85.92537821438212,89.14242643047763,91.24381524172696,71.22305182314301,71.32615444246227,67.00325630805489,60.39499214968731,58.35796986463364,59.54429136912907,59.54429136912907,65.61750378137921,70.478329706348,62.08791966174589,61.191449381527,69.9301609743558,53.590606057068015,51.9211092178073,58.22232490539551,53.755903511047364,1
1997-11-21,59.630035400390625,59.66855609509371,58.95592324308646,59.55299401098443,5436500,100.0,100.0,100.0,81.1872121046924,87.81992440776135,90.30566617724779,92.0163773446732,73.24407161163268,73.33322329981712,69.18217410097573,62.76779997863986,60.77355351281733,61.82797645415205,61.82797645415205,67.28109778887854,71.71323983716421,63.4919991742255,62.60873518938369,70.78808914545837,54.612144617974316,58.27696075439453,53.812688694000244,1
1997-11-24,58.55146408081055,59.37965913195359,58.32033988049155,59.167795281661185,4337200,0.0,27.27181529153934,54.47195447533598,59.42037097635327,52.22898679436654,64.6224546613004,70.23798483121783,74.48957525628182,61.690128900949794,61.797699049365455,58.823395461032725,54.120801484316836,52.63165126877433,53.73833440770698,53.73833440770698,59.591824031056,64.51622979151455,57.78487926274548,57.05235106618392,65.78288878107821,58.3119441986084,53.86636610031128,1
1997-11-25,58.70555877685547,59.052245147584934,58.3396120521966,58.936683024008445,4525000,100.0,12.5009284016637,34.11742501031085,57.25249122722139,61.644086489742264,54.54532359765546,65.9090029285648,71.1538036709338,75.16539917470928,62.53448997396849,62.6373769878106,59.68580035360423,55.006362329276705,53.52127082367633,54.587243066054185,54.587243066054185,60.24100602256543,65.01780794019275,58.32013717931776,57.59008024697098,58.32160835266113,53.91805280685425,1
1997-11-26,58.878883361816406,59.15815840556725,58.7440609269022,59.09074718811015,2681100,100.0,100.0,23.287444515589897,40.424783236233,60.00025464839423,63.870981756660925,56.89617687869299,67.24867866727669,72.11881185202856,75.88400949668583,63.44082014039927,63.5387959827151,60.61365268830168,55.96245106333624,54.48280352393784,55.50561247652195,55.50561247652196,60.946717592261614,65.56529976060486,58.90619956618603,58.33473899841309,53.96717853546143,1
1997-11-28,58.93668746948242,59.3218945771261,58.91742711410024,59.013728891011155,1564700,100.0,100.0,100.0,26.316763307055837,42.26806439229971,60.83973906178585,64.55724922907213,57.62703709174242,67.67235344536151,72.42644542405561,76.11450846324395,63.73341051501874,63.82982646049467,60.91366858375739,56.27233701870923,54.79469089455496,55.80368649292442,55.80368649292442,61.17653592319277,65.7440985394594,58.34403633117676,54.01392723083496,1
1997-12-01,60.458255767822266,60.458255767822266,59.187072307906284,59.302634440625916,4850900,100.0,100.0,100.0,100.0,63.871351081977274,68.18194094650345,74.77508743130397,76.37149948604808,70.70301559867116,75.88416307804785,78.63242606381658,80.91591050545419,70.04412281796218,70.10993411788263,67.44183514650763,63.10618177087946,61.7022996449472,62.42897350912487,62.42897350912487,66.38378848060216,58.381786804199216,54.068855152130126,1
1997-12-02,60.09231948852539,60.39085505008698,59.938236618042,60.20788164138794,1974900,0.0,80.61269447330022,81.18878088286914,82.72771959012364,83.89880862463116,56.897087497993795,61.53871936913055,68.88013556781348,70.70345320601793,65.81822922143303,71.51521153303685,74.5946753227288,77.18445925190235,67.23058614853406,67.29969292327928,64.83744394844484,60.82021045444899,59.51514349777774,60.25658651497009,60.25658651497009,58.40567047119141,54.11985866546631,1
1997-12-03,60.265655517578125,60.727904073801156,59.70710517880862,60.169353735031656,3302500,100.0,32.14257924409516,82.24334875249195,82.72781288824069,84.03397988768795,85.03979127321158,59.01682103809464,63.23548401190308,70.00040404136433,71.69839242378606,66.90140894182562,72.27141245459681,75.19794144037509,77.67218254233349,67.84243950846584,67.90899234495123,65.46908207671288,61.48114075778518,60.18367668078045,60.90105168494417,58.43841369628906,54.17339521408081,1
1997-12-04,60.20786666870117,60.8434583513842,60.0152631284942,60.70863587323932,2872500,0.0,74.99669901630686,29.03153671190165,80.00003601099056,80.53121697202118,81.96728763342668,83.0770754300166,58.064808100426895,62.3188988206297,69.1702494762783,70.89568894544928,66.20199825818358,71.63736898859017,74.60730432618524,77.12254136476999,67.42273825790585,67.48974346330448,65.07933201948374,61.13730183751839,59.85415811296096,58.47963035583496,54.229641914367676,1
1997-12-05,60.97827911376953,61.01679982072706,59.86117861200117,60.015261439831285,3458800,100.0,93.02236674834644,94.22998548831256,69.01401771392705,85.33336854405852,85.62106309660349,86.41980893323911,87.0589249576794,65.48695522623503,68.4211201570372,73.379073988326,74.67546790046846,70.33629493507351,74.60726482941769,77.01418186409121,79.09473136042139,69.90481428958925,69.96200710907613,67.64702669876402,63.83377176994978,58.54434555053711,54.28964542388916,1
1997-12-08,60.8049430847168,61.01680699790396,60.55455846004106,60.997546642159676,2289200,0.0,81.63323874889853,76.92298902672664,80.32767723208198,61.25016711478186,80.50334834774984,80.86454091207514,81.87156651875841,82.68183870196776,62.979041878316984,66.01577369070941,71.19237090387293,72.55542559811661,68.45236551407048,72.89003503269245,75.4060671342271,77.58981881098029,68.72668899972999,68.7851209777584,66.5461234497685,58.59596374511719,54.34587841033935,1
1997-12-09,60.43901443481445,60.76644058057349,60.169369373601135,60.53531624239064,1703000,0.0,0.0,58.82460882431756,56.33869217486394,61.250470399492954,49.495438540332906,71.9106274549076,72.37638464408779,73.68474271316867,74.74807291031055,58.26821632285457,61.454865757552625,66.97868848413052,68.45276901765452,64.78889033946929,69.5123671429441,72.22241294622816,74.59360451190474,66.36548119357697,66.42616972784555,58.629092102050784,54.40009124755859,1
1997-12-10,59.918941497802734,60.304148450536914,59.45669315452171,60.130805321806534,3558400,0.0,0.0,0.0,42.10479133048964,40.81571198467281,45.793582923334924,38.888417319789866,62.4386982582383,62.98065981906252,64.51585521794252,65.77760407313905,52.669039145907476,55.96009160593707,61.78165269820962,63.36082156980856,60.20920610560372,65.21721198540982,68.1340304553521,70.71269627988394,63.27579589210808,58.664146423339844,54.45413166046143,1
1997-12-11,58.898136138916016,59.53372753609857,58.74405337596267,59.360384427776054,5072800,0.0,0.0,0.0,0.0,27.026748530624047,26.489726588886484,30.624477002985728,27.373939444904238,49.612096032524676,50.19149412465521,51.85159375043555,53.23725835799564,44.31135096927299,47.605431853558656,53.615979437453944,55.28837135340143,52.873354404963216,58.16309042713582,61.320617225266595,64.16061899698306,58.66337539672852,54.50673366546631,1
1997-12-12,59.013729095458984,59.47597762623281,58.49369949833842,59.43745691533499,4478400,100.0,10.171869754951317,6.978265174997816,5.7156330164478675,5.264428881912593,29.870569140822937,29.299728651317565,33.132652306400075,29.729978567008615,50.75757121079356,51.31107034582823,52.89856788465002,54.22545622932253,45.29434620185953,48.476484233211096,54.29995026652664,55.92424780023692,53.514699409867866,58.66931329752315,61.7537074905091,58.65836753845215,54.56062778472901,1
1997-12-15,59.61079025268555,59.85154465596779,59.09076074159588,59.32188496874684,4674700,100.0,100.0,41.1116686032182,31.62386796445196,27.20613506224187,25.517575790688625,41.62164882011489,40.95739357348063,43.65462840643354,39.81477915623654,55.93208276825158,56.37589200678181,57.65462898269667,58.73014076572328,49.8653363122169,52.550969882902656,57.534354976554056,58.94040748513466,56.567690639560645,61.100475340044014,58.65933074951172,54.61588840484619,1
1997-12-16,59.97675323486328,60.28491895475982,59.70710822995381,59.91897216238268,2885800,100.0,100.0,100.0,51.376848592988836,41.17652198606348,36.129443618860456,34.14685103556549,47.05900628052764,46.37691143348661,48.611081820324095,44.68098017319483,58.59870883912211,58.990670695286866,60.12269864105605,61.07790716084581,52.30788372470952,54.74456459145226,59.299949510380706,60.59329412727353,58.24843257817142,58.65971618652344,54.67431209564209,1
1997-12-17,59.668556213378906,60.32340802462967,59.60114499751485,60.304147677239946,2236300,0.0,54.28429159098496,75.7558298298839,77.77661637486418,44.80014830236571,36.84188581547069,32.748670088012204,31.11134828716102,43.63625887985337,43.04915848838758,45.25832153110538,41.83254860465061,55.75730695294106,56.15604220443218,57.30969158709641,58.28553094182736,50.24630325594465,52.693054289670144,57.293849711728136,58.60644410325468,58.6427661895752,54.7271005821228,1
1997-12-18,59.09074783325195,59.74559966712762,58.68628052409345,59.74559966712762,4658300,0.0,0.0,29.231008299918344,52.08268002442688,54.90200266400525,36.129397453655194,30.76927262320092,27.86095192300114,26.666987327303033,38.40002535115308,37.94463680280315,40.07618353595019,37.36652321068858,51.11093628277297,51.51513332813185,52.6880146093827,53.68412000166785,46.78903833548122,49.234030971602714,53.876769622462156,58.622734756469725,54.778428134918215,1
1997-12-19,58.64911651611328,59.32591146437044,57.16016762994753,58.49442052794022,8556000,0.0,0.0,0.0,21.6085880256866,42.0413234013286,44.825574482589154,31.47354747362762,27.326602346342042,25.008159074084404,24.041946054781903,35.17398974341111,34.791521615860006,36.851127010507916,34.54749481446437,48.05048238180185,48.454464276550105,49.628989937894175,50.62915015697418,44.45133508721051,46.88179764152404,58.59810821533203,54.82535768508911,1
1997-12-22,59.02619171142578,59.34525220716322,58.51376121827172,59.055197211038276,5136800,100.0,46.0574320074178,27.001158191473095,22.11958467597566,35.883864668441376,50.23358037896219,52.300403079356336,38.26605871658623,33.66379519480576,31.037315441918636,29.93113347399465,39.51278667523423,39.11160439613469,40.911116068728184,38.50845320052284,50.57725947521865,50.943036824738165,52.008061680070945,52.91682819573244,46.72404801324503,58.584490280151364,54.87160175323486,1
1997-12-23,57.972293853759766,59.171187188960936,57.87560890737257,59.0551652532963,4436500,0.0,26.350964088920634,20.136404748906074,15.388231850937402,13.66902992865964,23.78047291621901,36.008359949323705,37.936049690527746,29.964648717239996,27.067010535962282,25.34268318275639,24.60032632737301,33.28614241011384,33.00098229327307,34.67947622329429,32.9374376203737,44.52448032269635,44.8862396668074,45.94322742838426,46.84947118361574,58.548638610839845,54.913909339904784,1
1997-12-24,57.79828643798828,58.43640736554052,57.70160144896522,58.43640736554052,2019200,0.0,0.0,23.49406753878918,18.42436352181798,14.367943067781425,12.857975357975363,22.526000256735543,34.39996709814447,36.2903831687622,28.92847423166522,26.218709913683227,24.597535482947748,23.897588829785235,32.44204256558761,32.17110290055935,33.82869958292213,32.169040650173656,43.66176003955546,44.022072192987345,45.075353493857754,58.50892127990723,54.9575368309021,1
1997-12-26,58.03032302856445,58.243029977352926,57.79827908443158,58.243029977352926,941800,100.0,57.14567557918866,15.893550030701704,33.15765538465372,26.73127596955807,21.324033156918446,19.247343583314745,27.61768932395492,38.08765985919267,39.774243312344694,32.06125457083104,29.17851584140132,27.442398800153327,26.690153802533104,34.65183985407646,34.37183458300906,35.92484501549845,34.215522885542526,45.08076637998501,45.42321172046253,58.47654136657715,55.006133003234865,1
1997-12-29,59.17120361328125,59.22921459721584,58.43639781677645,58.53308279000076,2080000,100.0,100.0,88.75139636562709,52.78780856275392,58.76603496114717,51.176416122551196,43.778951366475866,40.64518415480167,45.295013494147085,51.494474416072165,52.53584503015751,44.16281869017719,40.84617058371503,38.79612678617116,37.89520217506848,43.70552546256298,43.40094984515794,44.55980285382516,42.71350793345701,51.132563147898075,58.48585426330566,55.05919569015503,1
1997-12-30,60.09935760498047,60.17670555556602,59.306541111478474,59.364552074417645,3616000,100.0,100.0,100.0,92.96962056141314,65.20505891255,68.56402864207948,61.59939423664956,54.37318190689505,51.17129987317599,54.36248011635551,58.75971340118478,59.51491872102629,51.23014714947634,47.837457769962576,45.70765402807308,44.763616859770096,49.40788654735721,49.09823104845482,50.037460757572255,48.16136767370007,58.525672073364255,55.116232814788816,1
1997-12-31,60.06068801879883,60.40875382186978,59.828644150084855,59.94466608444184,4359500,0.0,96.00034721263222,98.16532192383289,98.3472704773302,91.53944676795697,64.49830363854295,67.89190443725613,61.056340967912504,53.94962826350066,50.795989051578125,53.98964312486976,58.39530689454339,59.15254644506779,50.96141307385168,47.603057228289614,45.49361397829197,44.55830713244746,49.20024907488249,48.893182684285875,49.83232998235947,58.54815208435058,55.175694923400876,1
1998-01-02,60.37007141113281,60.428082370208216,59.73195086130342,60.215375520265084,2360900,100.0,88.88974134151688,96.9699596472874,98.40015782205563,98.54028788166785,92.46662802151697,67.33130645256509,70.22699311685562,63.62218400450381,56.65126863749867,53.52325692650455,56.38297667646899,60.36203910889676,61.04997041764105,52.93659870945697,49.57967910209986,47.46198623137716,46.52075050081396,50.852729532666274,50.54561154658509,58.55389961242676,55.237513332366944,1
