Date,Close,High,Low,Open,Volume,RSI_1,RSI_2,RSI_3,RSI_4,RSI_5,RSI_6,RSI_7,RSI_8,RSI_9,RSI_10,RSI_11,RSI_12,RSI_13,RSI_14,RSI_15,RSI_16,RSI_17,RSI_18,RSI_19,RSI_20,SMA_50,SMA_200,Trend
2016-03-09,13.914667129516602,13.958000183105469,13.519332885742188,13.63466739654541,48129000,100.0,69.46658591277605,79.40279903040553,85.34863263825746,89.557485364464,90.30633575016819,75.18754815048489,76.31732459841612,78.13907161558974,82.12280448400291,82.78878109354238,81.88558492290605,85.26952970288731,84.99919320343113,82.37390600718125,85.53420301928372,86.2858890244168,86.38354136968567,87.44965411576625,83.06904135171298,12.816533336639404,15.332053298950195,0
2016-03-10,13.678667068481445,14.219332695007324,13.378000259399414,14.0,77887500,0.0,63.354030828556326,49.55468785292247,62.469892444393125,71.55254908646495,78.73722426030822,80.08950642541657,67.96856055271225,69.292792987144,71.45276648598258,76.28515562275962,77.10798105923328,76.32389630707159,80.49939076632327,80.25841178199416,77.91376665886281,81.69605603533469,82.60662719059053,82.72523296096202,84.0248056764706,12.78484001159668,15.317959966659545,0
2016-03-11,13.833333015441895,13.961333274841309,13.688667297363281,13.862000465393066,50146500,100.0,39.59032621087141,70.45071895799451,57.532379137713484,67.07187801016481,74.277479180202,80.29729501080575,81.46386392385129,69.8647747937821,71.03973828430432,72.96865806569485,77.34076218968285,78.0931279155544,77.33286665620848,81.18904375689225,80.95457084515914,78.67063322267462,82.21895953573949,83.07947072042248,83.19173629681927,12.74525333404541,15.304649968147277,0
2016-03-14,14.34333324432373,14.447999954223633,14.042667388916016,14.176667213439941,60985500,100.0,100.0,73.79716798829331,81.96636730125138,72.08783038941729,76.55251279224024,80.45185679261934,84.13548737036783,84.90064425045817,74.78652264631292,75.61430346645888,76.99651009703463,80.24093490439958,80.81547555697253,80.12564731892408,83.1536030456145,82.93847180221374,80.83612553805591,83.74973980799963,84.47147190017704,12.714666652679444,15.29254997253418,0
2016-03-15,14.555999755859375,14.597999572753906,14.100000381469727,14.284667015075684,47707500,100.0,100.0,100.0,78.80237859062852,84.48728179519857,75.57821919982146,79.06586943783638,82.23048051080616,85.32738039086736,85.9842646894598,76.39417741838176,77.12128425732811,78.3422116192304,81.24206896222663,81.76062793185946,81.09683569268527,83.85663810881925,83.64871933396331,81.6144901772932,84.31289391548025,12.685773296356201,15.281729974746703,0
2016-03-16,14.795332908630371,14.838666915893555,14.468000411987305,14.533332824707031,52750500,100.0,100.0,100.0,100.0,82.55296737882065,86.59597701647499,78.59107792802801,81.31934876714256,83.88099917463349,86.47123894148942,87.03165171735893,77.97464882821797,78.6089597578105,79.67998570472528,82.25395406024703,82.71876851198687,82.08220450531421,84.58079981782105,84.3804706353547,82.41814265377923,12.683799953460694,15.272556643486023,0
2016-03-17,15.092000007629395,15.233332633972168,14.666666984558105,14.764666557312012,56743500,100.0,100.0,100.0,100.0,100.0,85.69118176808709,88.52883505541726,81.43071673984805,83.51853043244614,85.54526059209242,87.66337932216402,88.13108492154942,79.66249082989398,80.20450613650287,81.12515457963826,83.3662082446651,83.77525455999032,83.16968875044216,85.39301070835246,85.20138763231225,12.687733287811279,15.265233306884765,0
2016-03-18,15.515999794006348,15.631999969482422,15.204000473022461,15.273332595825195,70677000,100.0,100.0,100.0,100.0,100.0,100.0,88.61735739843711,90.4889798321666,84.3898907133205,85.89222048807162,87.40397697298398,89.04327537403759,89.41377452896415,81.67004219821482,82.11149369324511,82.86668928755613,84.73372247105783,85.0789736605058,84.51307200513892,86.41569292679112,12.705999946594238,15.259816641807555,0
2016-03-21,15.887999534606934,15.991999626159668,15.666666984558105,15.689332962036133,79617000,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.34895833536457,91.7289674645447,86.3046937402122,87.47487831729879,88.6809714381062,90.02243136165994,90.33060078836905,83.13099247821641,83.5055974775039,84.14979001175934,85.76079990010217,86.06161618651458,85.5266427442613,12.736226596832275,15.257283306121826,0
2016-03-22,15.616000175476074,15.932666778564453,15.503999710083008,15.814000129699707,64740000,0.0,57.76401562606438,74.53186864997795,80.0684297770162,83.04242485500158,85.02754982907346,88.30947917068016,89.03817069678865,81.30521256057128,83.74574477564028,79.20115249025162,80.84357178397826,82.5609165342701,84.50092181150315,84.95112121162768,78.55313032894249,79.00371861327272,79.78116205486256,81.73984602678618,82.10788648553397,12.76721326828003,15.252316641807557,0
2016-03-23,14.838666915893555,15.648667335510254,14.802000045776367,15.4913330078125,74232000,0.0,0.0,26.172607565210086,43.135840278743196,51.01153180540585,55.935063083498335,59.54768465499144,66.19417170873967,67.79869696964376,63.220147679497614,67.06525837554534,64.11890796991321,66.44777876257187,68.96017465261377,71.89819687417203,72.59574679169714,67.87173336523,68.45661932033153,69.47369839259589,72.08148642209471,12.786853275299073,15.2410799741745,0
2016-03-24,15.183333396911621,15.259332656860352,14.333333015441895,14.385333061218262,74413500,100.0,30.71894480417373,24.725014606140462,40.58135290077029,52.085238505822204,57.80162134922212,61.506491180258166,64.29220481246597,69.57279322867063,70.87882145911183,66.52196776268055,69.73787792035746,66.91266162741448,68.90305115220531,71.07308927298726,73.64128387383005,74.25592923273328,69.6986484398576,70.21944775832063,71.1276593288587,12.810559940338134,15.231663303375244,0
2016-03-28,15.350666999816895,15.654000282287598,15.0,15.440667152404785,58885500,100.0,100.0,39.71045086999358,32.792503677063436,45.72414990583284,55.48643481258107,60.46221235249307,63.73273291387032,66.21593821809611,70.98083947621748,72.17115358302041,67.92013791944527,70.88493430273452,68.11784795842195,69.96993890797715,71.99848671315921,74.41184649170525,74.99147554907397,70.51269684659607,71.00611723785025,12.850493278503418,15.224849972724915,0
2016-03-29,15.342000007629395,15.491999626159668,15.022000312805176,15.326000213623047,60214500,0.0,95.07558927120022,98.3354061385562,39.445296726355785,32.611476652590355,45.52008658697443,55.28318009778591,60.26540754897551,63.54239135685665,66.03168314163904,70.81111615691479,72.00564634586088,67.77353403409336,70.74604372385839,67.98957947422468,69.84582323250066,71.87938559527966,74.29934613014015,74.88066331005297,70.41471696474605,12.882426624298096,15.217756633758546,0
2016-03-30,15.12600040435791,15.699999809265137,15.100000381469727,15.672666549682617,60495000,0.0,0.0,42.687121997265486,69.50227263606365,33.81770835957933,28.667429179241722,40.963865538048445,50.65841231991171,55.74341560377672,59.14048776877153,61.74941072987033,66.82868870166342,68.11280541002323,64.31385347293015,67.45222513573316,64.941904742302,66.88881071405606,69.03337744500755,71.60149204176524,72.22101645073076,12.911626625061036,15.209823298454285,0
2016-03-31,15.317999839782715,15.82800006866455,15.000666618347168,15.28933334350586,120193500,100.0,47.05879603008756,46.079934814353656,61.52966843466674,75.8076027673687,41.266106536528646,35.59150506103424,45.78723228112551,54.073539543473686,58.51064622746694,61.51058045946378,63.83422194379636,68.4080097319274,69.57491171751427,65.86284892045381,68.74568941523697,66.28526652331092,68.08966705685552,70.08618872828816,72.48942491116179,12.945026626586914,15.202953300476075,0
2016-04-01,15.839332580566406,16.52666664123535,15.550000190734863,16.32200050354004,239962500,100.0,100.0,76.757536109187,76.04830600581762,79.67429520502147,84.50573980850204,55.0134509256369,49.026400568694555,55.63036379923137,61.33926413835716,64.53229710581462,66.74787090890173,68.49654009879637,72.02459869329388,72.94350944790285,69.4620448475329,71.7897615664545,69.46252697294939,70.95036500779378,72.61429680350966,12.99687994003296,15.19777663230896,0
2016-04-04,16.465999603271484,16.808000564575195,16.242666244506836,16.607999801635742,202129500,100.0,100.0,100.0,86.11826673849875,85.6412406874992,87.02848304612053,89.1813797391738,64.8913749922727,59.245047130021625,63.579192222724785,67.51657684729507,69.80089253278615,71.42216897883219,72.72338580926329,75.40857765953079,76.12145857538654,72.89697437368666,74.74635087051658,72.56982882941894,73.77626658364574,13.05957326889038,15.193303298950195,0
2016-04-05,17.031333923339844,17.104000091552734,16.0,16.03333282470703,149230500,100.0,100.0,100.0,100.0,89.81774239012327,89.45227308037235,90.22055029434242,91.49634448937277,70.69604742079822,65.48674212527479,68.64644485559107,71.60898465966847,73.36957854328224,74.63836626642716,75.66846005795995,77.82806541350152,78.40922755271447,75.39381422150943,76.92778472932697,74.87607832669539,13.130133285522462,15.191163301467896,0
2016-04-06,17.69466781616211,17.849332809448242,16.89666748046875,16.931333541870117,175582500,100.0,100.0,100.0,100.0,100.0,92.24325199019842,91.95704506246622,92.41162382810676,93.20290810971137,75.45722516793441,70.74404772985146,73.0465598215109,75.26535101321733,76.61242417860262,77.59673058520835,78.40435157444375,80.12274961153443,80.59111252137922,77.7941258143398,79.05106219986808,13.222186641693115,15.192133302688598,0
2016-04-07,17.14666748046875,17.95599937438965,16.96733283996582,17.76333236694336,132843000,0.0,54.76060010581211,69.15573610338748,77.1983429097489,81.26282103747403,82.41710762613818,77.0754216202063,76.87549787464076,77.97833984080367,79.94809571257518,66.52750109306622,62.83656359035398,65.45754217812001,68.0276161683947,69.6097056531526,70.77631249271514,71.74026136159074,73.81181263041799,74.38133190443088,71.99238254542283,13.307039985656738,15.191269979476928,0
2016-04-08,16.67133331298828,17.38800048828125,16.534666061401367,17.366666793823242,110458500,0.0,0.0,39.32805608956237,54.55891345627756,64.45113208397272,69.9019483271583,71.51074728254737,67.45447446630698,67.30129705474695,68.67468783579957,71.16893863718782,60.33424162093944,57.28275940582806,60.04637675967395,62.79019368359982,64.49618842305814,65.76254280518924,66.81432820177815,69.09139759629454,69.72146191956254,13.389706649780273,15.185403308868409,0
2016-04-11,16.661333084106445,17.266000747680664,16.35333251953125,16.733333587646484,137425500,0.0,0.0,0.0,39.09625504332,54.317710577507654,64.22800999673157,69.69695274729301,71.3122121868491,67.27779560955322,67.12541865490624,68.50273936459158,71.00490084019427,60.21630651930081,57.17644156029431,59.942127213173805,62.688654839811576,64.39666525052782,65.66467965631401,66.71794992426503,68.99856397892265,13.469999980926513,15.18031997680664,0
2016-04-12,16.521333694458008,16.786666870117188,16.242000579833984,16.633333206176758,86448000,0.0,0.0,0.0,0.0,36.11615640801169,51.151832585455416,61.25908828984284,66.94835413371902,68.6442105595813,64.89809686851322,64.75629743375953,66.18287054926219,68.78534754730609,58.6123788560883,55.72841954210874,58.51977799110626,61.30086658588686,63.034945471029445,64.32459011470783,65.39730636688807,13.54549331665039,15.173329982757569,0
2016-04-13,16.968666076660156,17.03333282470703,16.488666534423828,16.567333221435547,73884000,100.0,76.16349117172354,74.8884006973759,41.70285177796034,27.60175403909163,48.628112176130756,58.82076911542622,66.2447199502202,70.64708676517216,71.9923466280887,68.46246217251993,68.32803454314273,69.48485566970179,71.61996450922562,61.858554449475534,59.04273036653685,61.44312338023225,63.85743501960563,65.37445682862804,66.50852864690393,13.622279987335205,15.169143314361571,0
2016-04-14,16.790666580200195,17.12266731262207,16.73666763305664,16.866666793823242,61983000,0.0,71.53519554435816,58.44951078369312,57.69562875002768,35.767543224204644,24.87023061041188,45.112360812738174,55.36225857566336,63.017702214642945,67.63531670304044,69.058153096388,65.80363643324671,65.67943791366298,66.88611594416057,69.12225342175499,59.98639538513303,57.33478171989033,59.767063944953065,62.22179710639761,63.76851955802469,13.714386653900146,15.165756645202636,0
2016-04-15,16.96733283996582,16.97333335876465,16.607999801635742,16.753999710083008,56286000,100.0,49.812043216615486,77.80549755278517,66.24206787911184,65.54623027281963,43.717836845361624,31.58955354306454,48.78724553118681,57.82355122784062,64.72328596331458,68.94913729951091,70.26114181939833,67.07282646871377,66.95092243299365,68.07130763706509,70.15527759617711,61.153291113275515,58.52554092400962,60.82761358680224,63.15838638699887,13.822426643371582,15.161173305511475,0
2016-04-18,16.92533302307129,17.220666885375977,16.777332305908203,16.815332412719727,64071000,0.0,80.7927148389798,44.53783532964365,73.93366749680224,63.4146672404235,62.77667656162152,42.468193153009075,30.931875275962184,48.02286257480748,57.075375520246034,64.02134956139034,68.29009062076297,69.61767138325837,66.48618611825682,66.36640327622058,67.49698408620542,69.60169998674125,60.732237462425616,58.13978096317832,60.44879549804535,13.927159957885742,15.156083307266236,0
2016-04-19,16.4913330078125,16.95800018310547,16.083332061767578,16.874666213989258,95362500,0.0,0.0,27.068398673232323,21.2680364080568,48.82626235189294,44.005627899531774,43.697457665604354,32.784544250190905,25.455491890781545,41.33131902249995,50.3442038375022,57.569663240821036,62.151337524259134,63.59893165669013,60.97529790033154,60.87453411089256,62.084254275807496,64.35436795574509,56.69829282941649,54.432365408379646,14.040186614990235,15.145199975967408,0
2016-04-20,16.6646671295166,16.910667419433594,16.100000381469727,16.417333602905273,77911500,100.0,28.54015790564604,26.69414107708306,42.37291658007398,34.86060583033331,54.93799578402872,50.1047564711692,49.79185500959432,38.394850707816424,30.378444292160125,44.42416694172783,52.57786509340148,59.21132011047291,63.46308043488914,64.8138636570225,62.22578704137112,62.126246548915404,63.260923869920795,65.39629105945653,57.81731625478147,14.176159954071045,15.135283308029175,0
2016-04-21,16.55266761779785,16.726667404174805,16.46066665649414,16.599332809448242,41746500,0.0,60.74787596007941,24.096484575937723,22.76717490317118,37.313484430093006,31.36206321942217,51.00215217486787,46.8102069793379,46.53698906464472,36.430089647761946,29.13519017619865,42.960788834604244,51.09282113270132,57.76714816963935,62.073021730530826,63.44559499338941,60.96354509868405,60.867998879044606,62.017325827360736,64.18405125660249,14.309546642303467,15.128753309249879,0
2016-04-22,16.916667938232422,16.933332443237305,16.380666732788086,16.592666625976562,56794500,100.0,76.47068251850249,82.7516317214882,49.60007324214452,47.74889448965168,54.83876165907097,48.24330559085297,60.255997909898,56.17547009485394,55.90504260320259,45.494914565294714,37.45431035861524,48.4768067618652,55.20482258930011,60.86899797257667,64.59348737794906,65.79257550430827,63.37789989303572,63.28470414171982,64.29829340871262,14.456319999694824,15.128349981307984,0
